,x,y
9317,1.7271727172717273,3.692714336764878
9318,1.7275727572757278,3.692685581543069
9319,1.7279727972797283,3.692654313107785
9320,1.7283728372837284,3.6926205371146574
9321,1.7287728772877289,3.6925842592306295
9322,1.7291729172917294,3.692545485133929
9323,1.72957295729573,3.6925042205140572
9324,1.72997299729973,3.6924604710717577
9325,1.7303730373037305,3.692414242518994
9326,1.730773077307731,3.692365540578932
9327,1.7311731173117315,3.6923143709859114
9328,1.7315731573157316,3.6922607394854268
9329,1.731973197319732,3.6922046518340994
9330,1.7323732373237326,3.6921461137996614
9331,1.7327732773277327,3.692085131160927
9332,1.7331733173317332,3.692021709707771
9333,1.7335733573357337,3.691955855241108
9334,1.7339733973397342,3.691887573572864
9335,1.7343734373437343,3.69181687052596
9336,1.7347734773477348,3.6917437519342804
9337,1.7351735173517353,3.691668223642658
9338,1.7355735573557358,3.691590291506847
9339,1.7359735973597359,3.6915099613934945
9340,1.7363736373637364,3.6914272391801277
9341,1.736773677367737,3.6913421307551233
9342,1.7371737173717374,3.6912546420176815
9343,1.7375737573757375,3.6911647788778104
9344,1.737973797379738,3.6910725472562973
9345,1.7383738373837385,3.6909779530846842
9346,1.738773877387739,3.6908810023052463
9347,1.739173917391739,3.6907817008709705
9348,1.7395739573957396,3.6906800547455223
9349,1.7399739973997401,3.6905760699032353
9350,1.7403740374037406,3.6904697523290775
9351,1.7407740774077407,3.690361108018627
9352,1.7411741174117412,3.6902501429780568
9353,1.7415741574157417,3.6901368632241036
9354,1.7419741974197422,3.690021274784041
9355,1.7423742374237423,3.6899033836956647
9356,1.7427742774277428,3.689783196007263
9357,1.7431743174317433,3.6896607177775897
9358,1.7435743574357438,3.6895359550758453
9359,1.743974397439744,3.6894089139816515
9360,1.7443744374437444,3.689279600585023
9361,1.744774477447745,3.689148020986348
9362,1.7451745174517455,3.689014181296363
9363,1.7455745574557455,3.688878087636126
9364,1.745974597459746,3.6887397461369895
9365,1.7463746374637465,3.6885991629405854
9366,1.746774677467747,3.6884563441987925
9367,1.7471747174717471,3.688311296073715
9368,1.7475747574757476,3.6881640247376533
9369,1.7479747974797482,3.6880145363730863
9370,1.7483748374837487,3.687862837172645
9371,1.7487748774877487,3.687708933339079
9372,1.7491749174917492,3.6875528310852457
9373,1.7495749574957498,3.687394536634078
9374,1.7499749974997503,3.6872340562185535
9375,1.7503750375037503,3.6870713960816826
9376,1.7507750775077509,3.6869065624764765
9377,1.7511751175117514,3.6867395616659158
9378,1.7515751575157519,3.68657039992294
9379,1.751975197519752,3.6863990835304117
9380,1.7523752375237525,3.686225618781092
9381,1.752775277527753,3.6860500119776205
9382,1.7531753175317535,3.6858722694324886
9383,1.7535753575357536,3.6856923974680074
9384,1.753975397539754,3.6855104024162926
9385,1.7543754375437546,3.6853262906192343
9386,1.754775477547755,3.6851400684284688
9387,1.7551755175517552,3.6849517422053584
9388,1.7555755575557557,3.684761318320964
9389,1.7559755975597562,3.6845688031560178
9390,1.7563756375637567,3.6843742031008997
9391,1.7567756775677568,3.6841775245556136
9392,1.7571757175717573,3.6839787739297556
9393,1.7575757575757578,3.683777957642495
9394,1.7579757975797583,3.6835750821225455
9395,1.7583758375837584,3.6833701538081405
9396,1.7587758775877589,3.6831631791470043
9397,1.7591759175917594,3.682954164596331
9398,1.75957595759576,3.6827431166227553
9399,1.75997599759976,3.68253004170233
9400,1.7603760376037605,3.682314946320493
9401,1.760776077607761,3.6820978369720505
9402,1.7611761176117615,3.681878720161147
9403,1.7615761576157616,3.681657602401234
9404,1.761976197619762,3.6814344902150546
9405,1.7623762376237626,3.68120939013461
9406,1.7627762776277627,3.6809823087011315
9407,1.7631763176317632,3.680753252465062
9408,1.7635763576357637,3.680522227986026
9409,1.7639763976397642,3.6802892418327993
9410,1.7643764376437643,3.680054300583289
9411,1.7647764776477648,3.6798174108245068
9412,1.7651765176517653,3.679578579152535
9413,1.7655765576557658,3.67933781217251
9414,1.765976597659766,3.6790951164985914
9415,1.7663766376637664,3.678850498753932
9416,1.766776677667767,3.678603965570659
9417,1.7671767176717674,3.6783555235898415
9418,1.7675767576757675,3.678105179461465
9419,1.767976797679768,3.6778529398444073
9420,1.7683768376837685,3.677598811406412
9421,1.768776877687769,3.677342800824053
9422,1.769176917691769,3.677084914782722
9423,1.7695769576957696,3.676825159976593
9424,1.7699769976997701,3.676563543108593
9425,1.7703770377037706,3.6763000708903837
9426,1.7707770777077707,3.67603475004233
9427,1.7711771177117712,3.67576758729347
9428,1.7715771577157717,3.6754985893814935
9429,1.7719771977197722,3.6752277630527144
9430,1.7723772377237723,3.6749551150620405
9431,1.7727772777277728,3.6746806521729467
9432,1.7731773177317733,3.674404381157452
9433,1.7735773577357739,3.6741263087960885
9434,1.773977397739774,3.6738464418778785
9435,1.7743774377437744,3.6735647872002994
9436,1.774777477747775,3.673281351569265
9437,1.7751775177517755,3.672996141799096
9438,1.7755775577557755,3.672709164712486
9439,1.775977597759776,3.672420427140486
9440,1.7763776377637766,3.6721299359224697
9441,1.776777677767777,3.6718376979061027
9442,1.7771777177717771,3.671543719947324
9443,1.7775777577757776,3.671248008910316
9444,1.7779777977797782,3.6709505716674684
9445,1.7783778377837787,3.670651415099364
9446,1.7787778777877787,3.6703505460947436
9447,1.7791779177917793,3.670047971550475
9448,1.7795779577957798,3.669743698371536
9449,1.7799779977997803,3.6694377334709807
9450,1.7803780378037803,3.6691300837699043
9451,1.7807780778077809,3.6688207561974324
9452,1.7811781178117814,3.6685097576906798
9453,1.7815781578157819,3.6681970951947243
9454,1.781978197819782,3.6678827756625862
9455,1.7823782378237825,3.6675668060551954
9456,1.782778277827783,3.6672491933413593
9457,1.7831783178317835,3.6669299444977432
9458,1.7835783578357836,3.666609066508841
9459,1.783978397839784,3.666286566366938
9460,1.7843784378437846,3.665962451072096
9461,1.784778477847785,3.6656367276321173
9462,1.7851785178517852,3.66530940306252
9463,1.7855785578557857,3.664980484386504
9464,1.7859785978597862,3.6646499786349325
9465,1.7863786378637867,3.6643178928462956
9466,1.7867786778677868,3.6639842340666893
9467,1.7871787178717873,3.6636490093497764
9468,1.7875787578757878,3.663312225756771
9469,1.7879787978797883,3.662973890356405
9470,1.7883788378837884,3.6626340102248935
9471,1.7887788778877889,3.6622925924459175
9472,1.7891789178917894,3.66194964411059
9473,1.78957895789579,3.661605172317423
9474,1.78997899789979,3.6612591841723106
9475,1.7903790379037905,3.660911686788492
9476,1.790779077907791,3.6605626872865202
9477,1.7911791179117915,3.6602121927942446
9478,1.7915791579157916,3.659860210446776
9479,1.791979197919792,3.659506747386453
9480,1.7923792379237926,3.659151810762823
9481,1.7927792779277931,3.6587954077326112
9482,1.7931793179317932,3.6584375454596834
9483,1.7935793579357937,3.6580782311150295
9484,1.7939793979397942,3.657717471876729
9485,1.7943794379437943,3.65735527492992
9486,1.7947794779477948,3.6569916474667745
9487,1.7951795179517953,3.6566265966864706
9488,1.7955795579557958,3.6562601297951556
9489,1.795979597959796,3.6558922540059284
9490,1.7963796379637964,3.655522976538804
9491,1.796779677967797,3.6551523046206817
9492,1.7971797179717974,3.6547802454853255
9493,1.7975797579757975,3.654406806373329
9494,1.797979797979798,3.6540319945320823
9495,1.7983798379837985,3.653655817215754
9496,1.798779877987799,3.653278281685253
9497,1.799179917991799,3.6528993952082063
9498,1.7995799579957996,3.65251916505892
9499,1.7999799979998001,3.6521375985183617
9500,1.8003800380038006,3.651754702874124
9501,1.8007800780078007,3.6513704854204003
9502,1.8011801180118012,3.6509849534579475
9503,1.8015801580158017,3.6505981142940653
9504,1.8019801980198022,3.6502099752425665
9505,1.8023802380238023,3.649820543623738
9506,1.8027802780278028,3.649429826764325
9507,1.8031803180318033,3.6490378319974934
9508,1.8035803580358039,3.6486445666627993
9509,1.803980398039804,3.6482500381061658
9510,1.8043804380438044,3.6478542536798515
9511,1.804780478047805,3.647457220742415
9512,1.8051805180518055,3.647058946658695
9513,1.8055805580558055,3.6466594387997757
9514,1.805980598059806,3.6462587045429546
9515,1.8063806380638066,3.6458567512717197
9516,1.806780678067807,3.6454535863757176
9517,1.8071807180718071,3.645049217250717
9518,1.8075807580758076,3.644643651298591
9519,1.8079807980798082,3.6442368959272806
9520,1.8083808380838087,3.6438289585507606
9521,1.8087808780878087,3.6434198465890217
9522,1.8091809180918093,3.6430095674680336
9523,1.8095809580958098,3.642598128619711
9524,1.8099809980998103,3.6421855374818937
9525,1.8103810381038103,3.641771801498313
9526,1.8107810781078109,3.6413569281185554
9527,1.8111811181118114,3.6409409247980427
9528,1.8115811581158119,3.640523798997997
9529,1.811981198119812,3.640105558185414
9530,1.8123812381238125,3.6396862098330254
9531,1.812781278127813,3.639265761419278
9532,1.8131813181318135,3.638844220428301
9533,1.8135813581358136,3.638421594349875
9534,1.813981398139814,3.637997890679399
9535,1.8143814381438146,3.637573116917868
9536,1.814781478147815,3.6371472805718366
9537,1.8151815181518152,3.63672038915339
9538,1.8155815581558157,3.6362924501801177
9539,1.8159815981598162,3.635863471175081
9540,1.8163816381638167,3.6354334596667774
9541,1.8167816781678168,3.635002423189122
9542,1.8171817181718173,3.6345703692814104
9543,1.8175817581758178,3.6341373054882826
9544,1.8179817981798183,3.633703239359708
9545,1.8183818381838184,3.6332681784509444
9546,1.818781878187819,3.632832130322504
9547,1.8191819181918194,3.6323951025401366
9548,1.81958195819582,3.6319571026747903
9549,1.81998199819982,3.6315181383025785
9550,1.8203820382038205,3.6310782170047586
9551,1.820782078207821,3.6306373463676973
9552,1.8211821182118215,3.6301955339828345
9553,1.8215821582158216,3.6297527874466637
9554,1.821982198219822,3.6293091143606966
9555,1.8223822382238226,3.6288645223314258
9556,1.8227822782278231,3.628419018970308
9557,1.8231823182318232,3.627972611893725
9558,1.8235823582358237,3.6275253087229506
9559,1.8239823982398242,3.627077117084128
9560,1.8243824382438243,3.6266280446082373
9561,1.8247824782478248,3.6261780989310566
9562,1.8251825182518253,3.625727287693143
9563,1.8255825582558258,3.625275618539797
9564,1.825982598259826,3.624823099121032
9565,1.8263826382638264,3.624369737091539
9566,1.826782678267827,3.6239155401106666
9567,1.8271827182718274,3.623460515842381
9568,1.8275827582758275,3.623004671955242
9569,1.827982798279828,3.6225480161223635
9570,1.8283828382838285,3.6220905560213925
9571,1.828782878287829,3.6216322993344754
9572,1.829182918291829,3.621173253748221
9573,1.8295829582958296,3.620713426953679
9574,1.8299829982998301,3.6202528266463054
9575,1.8303830383038306,3.619791460525927
9576,1.8307830783078307,3.61932933629672
9577,1.8311831183118312,3.618866461667172
9578,1.8315831583158317,3.6184028443500513
9579,1.8319831983198323,3.617938492062382
9580,1.8323832383238323,3.617473412525408
9581,1.8327832783278328,3.6170076134645592
9582,1.8331833183318333,3.61654110260943
9583,1.8335833583358339,3.616073887693743
9584,1.833983398339834,3.615605976455313
9585,1.8343834383438344,3.6151373766360253
9586,1.834783478347835,3.6146680959818016
9587,1.8351835183518355,3.614198142242563
9588,1.8355835583558355,3.613727523172208
9589,1.835983598359836,3.613256246528579
9590,1.8363836383638366,3.6127843200734233
9591,1.836783678367837,3.612311751572374
9592,1.8371837183718371,3.611838548794914
9593,1.8375837583758377,3.6113647195143392
9594,1.8379837983798382,3.610890271507736
9595,1.8383838383838387,3.610415212555946
9596,1.8387838783878387,3.6099395504435385
9597,1.8391839183918393,3.60946329295877
9598,1.8395839583958398,3.6089864478935643
9599,1.8399839983998403,3.6085090230434758
9600,1.8403840384038403,3.6080310262076605
9601,1.8407840784078409,3.6075524651888378
9602,1.8411841184118414,3.607073347793269
9603,1.8415841584158419,3.606593681830725
9604,1.841984198419842,3.6061134751144435
9605,1.8423842384238425,3.6056327354611124
9606,1.842784278427843,3.6051514706908327
9607,1.8431843184318435,3.6046696886270815
9608,1.8435843584358436,3.604187397096691
9609,1.843984398439844,3.6037046039298124
9610,1.8443844384438446,3.6032213169598784
9611,1.844784478447845,3.602737544023584
9612,1.8451845184518452,3.6022532929608486
9613,1.8455845584558457,3.6017685716147794
9614,1.8459845984598462,3.6012833878316517
9615,1.8463846384638467,3.6007977494608703
9616,1.8467846784678468,3.600311664354935
9617,1.8471847184718473,3.5998251403694184
9618,1.8475847584758478,3.599338185362929
9619,1.8479847984798483,3.5988508071970755
9620,1.8483848384838484,3.5983630137364457
9621,1.848784878487849,3.597874812848568
9622,1.8491849184918494,3.5973862124038773
9623,1.84958495849585,3.596897220275693
9624,1.84998499849985,3.5964078443401806
9625,1.8503850385038505,3.595918092476318
9626,1.850785078507851,3.595427972565872
9627,1.8511851185118515,3.594937492493361
9628,1.8515851585158516,3.5944466601460268
9629,1.851985198519852,3.5939554834137946
9630,1.8523852385238526,3.5934639701892555
9631,1.8527852785278531,3.592972128367623
9632,1.8531853185318532,3.592479965846709
9633,1.8535853585358537,3.5919874905268827
9634,1.8539853985398542,3.5914947103110526
9635,1.8543854385438543,3.591001633104626
9636,1.8547854785478548,3.5905082668154726
9637,1.8551855185518553,3.5900146193539064
9638,1.8555855585558558,3.5895206986326462
9639,1.855985598559856,3.5890265125667793
9640,1.8563856385638564,3.58853206907374
9641,1.856785678567857,3.5880373760732733
9642,1.8571857185718574,3.5875424414873978
9643,1.8575857585758575,3.5870472732403837
9644,1.857985798579858,3.5865518792587174
9645,1.8583858385838585,3.586056267471064
9646,1.858785878587859,3.585560445808244
9647,1.859185918591859,3.585064422203201
9648,1.8595859585958596,3.584568204590958
9649,1.8599859985998601,3.5840718009086023
9650,1.8603860386038606,3.583575219095247
9651,1.8607860786078607,3.5830784670919917
9652,1.8611861186118612,3.582581552841902
9653,1.8615861586158617,3.582084484289974
9654,1.8619861986198623,3.581587269383097
9655,1.8623862386238623,3.581089916070031
9656,1.8627862786278628,3.58059243230137
9657,1.8631863186318633,3.5800948260295056
9658,1.8635863586358639,3.579597105208605
9659,1.863986398639864,3.5790992777945743
9660,1.8643864386438644,3.5786013517450215
9661,1.864786478647865,3.5781033350192346
9662,1.8651865186518655,3.577605235578144
9663,1.8655865586558655,3.5771070613842912
9664,1.865986598659866,3.5766088204017947
9665,1.8663866386638666,3.5761105205963246
9666,1.866786678667867,3.5756121699350647
9667,1.8671867186718671,3.5751137763866856
9668,1.8675867586758677,3.5746153479213043
9669,1.8679867986798682,3.5741168925104625
9670,1.8683868386838687,3.5736184181270914
9671,1.8687868786878687,3.5731199327454726
9672,1.8691869186918693,3.572621444341218
9673,1.8695869586958698,3.5721229608912313
9674,1.8699869986998703,3.571624490373673
9675,1.8703870387038704,3.5711260407679357
9676,1.8707870787078709,3.570627620054611
9677,1.8711871187118714,3.5701292362154486
9678,1.871587158715872,3.569630897233337
9679,1.871987198719872,3.569132611092266
9680,1.8723872387238725,3.5686343857772878
9681,1.872787278727873,3.5681362292744994
9682,1.8731873187318735,3.5676381495710014
9683,1.8735873587358736,3.5671401546548624
9684,1.873987398739874,3.5666422525150985
9685,1.8743874387438746,3.5661444511416334
9686,1.874787478747875,3.5656467585252654
9687,1.8751875187518752,3.565149182657642
9688,1.8755875587558757,3.5646517315312227
9689,1.8759875987598762,3.564154413139246
9690,1.8763876387638767,3.563657235475704
9691,1.8767876787678768,3.5631602065353056
9692,1.8771877187718773,3.5626633343134406
9693,1.8775877587758778,3.5621666268061576
9694,1.8779877987798783,3.5616700920101243
