,x,y,x_scaled,y_scaled
8961,1.5847584758475848,3.5090236461742883,1.3722352447897912,1.5781602468146363
8962,1.5851585158515853,3.5101502222846284,1.3725816376320958,1.578977521030292
8963,1.5855585558555858,3.511273127971443,1.3729280304744007,1.5797921325385809
8964,1.5859585958595859,3.512392363816879,1.373274423316705,1.5806040817618223
8965,1.5863586358635864,3.51350793041905,1.3736208161590098,1.5814133691339163
8966,1.586758675867587,3.5146198283920254,1.3739672090013144,1.5822199951003393
8967,1.5871587158715874,3.515728058365836,1.3743136018436193,1.5830239601181482
8968,1.5875587558755875,3.5168326209864644,1.3746599946859235,1.5838252646559692
8969,1.587958795879588,3.5179335169158508,1.3750063875282283,1.584623909194008
8970,1.5883588358835885,3.5190307468318816,1.375352780370533,1.585419894224036
8971,1.588758875887589,3.520124311428393,1.3756991732128376,1.5862132202493968
8972,1.589158915891589,3.5212142114151623,1.376045566055142,1.5870038877849986
8973,1.5895589558955896,3.5223004475179156,1.3763919588974467,1.5877918973573182
8974,1.58995899589959,3.5233830204783114,1.3767383517397516,1.588577249504392
8975,1.5903590359035906,3.5244619310539473,1.3770847445820562,1.5893599447758187
8976,1.5907590759075907,3.5255371800183513,1.3774311374243606,1.590139983732754
8977,1.5911591159115912,3.526608768160987,1.3777775302666653,1.5909173669479137
8978,1.5915591559155917,3.5276766962872372,1.3781239231089701,1.591692095005563
8979,1.5919591959195922,3.528740965218414,1.3784703159512748,1.5924641685015217
8980,1.5923592359235923,3.529801575791746,1.3788167087935792,1.593233588043158
8981,1.5927592759275928,3.5308585288603824,1.3791631016358838,1.5940003542493881
8982,1.5931593159315933,3.531911825293382,1.3795094944781885,1.5947644677506703
8983,1.5935593559355938,3.532961465975717,1.3798558873204934,1.5955259291890072
8984,1.593959395939594,3.534007451808261,1.3802022801627976,1.5962847392179373
8985,1.5943594359435944,3.5350497837077977,1.3805486730051024,1.597040898502541
8986,1.594759475947595,3.536088462607004,1.380895065847407,1.597794407719429
8987,1.5951595159515954,3.537123489454455,1.3812414586897117,1.5985452675567444
8988,1.5955595559555955,3.5381548652146146,1.3815878515320161,1.5992934787141566
8989,1.595959595959596,3.5391825908678394,1.3819342443743208,1.6000390419028658
8990,1.5963596359635965,3.5402066674103665,1.3822806372166256,1.6007819578455913
8991,1.596759675967597,3.5412270958543126,1.3826270300589303,1.6015222272765726
8992,1.5971597159715971,3.5422438772276696,1.3829734229012347,1.6022598509415664
8993,1.5975597559755976,3.5432570125743057,1.3833198157435393,1.602994829597847
8994,1.5979597959795981,3.5442665029539517,1.3836662085858442,1.6037271640141946
8995,1.5983598359835987,3.5452723494422034,1.3840126014281489,1.6044568549709
8996,1.5987598759875987,3.546274553130515,1.3843589942704533,1.6051839032597595
8997,1.5991599159915992,3.547273115126198,1.384705387112758,1.60590830968407
8998,1.5995599559955997,3.548268036552411,1.3850517799550626,1.6066300750586278
8999,1.5999599959996003,3.549259318548159,1.3853981727973674,1.6073492002097227
9000,1.6003600360036003,3.5502469622682877,1.3857445656396716,1.608065685975138
9001,1.6007600760076008,3.5512309688834818,1.3860909584819765,1.6087795332041457
9002,1.6011601160116014,3.5522113395802557,1.3864373513242811,1.6094907427575027
9003,1.6015601560156019,3.5531880755609517,1.386783744166586,1.610199315507448
9004,1.601960196019602,3.5541611780437314,1.3871301370088902,1.6109052523376959
9005,1.6023602360236024,3.55513064826258,1.387476529851195,1.6116085541434404
9006,1.602760276027603,3.5560964874672902,1.3878229226934997,1.6123092218313435
9007,1.6031603160316035,3.557058696923463,1.3881693155358044,1.6130072563195352
9008,1.6035603560356035,3.558017277912502,1.3885157083781088,1.6137026585376086
9009,1.603960396039604,3.55897223173161,1.3888621012204134,1.6143954294266198
9010,1.6043604360436046,3.5599235596937797,1.3892084940627183,1.6150855699390787
9011,1.604760476047605,3.560871263127791,1.389554886905023,1.615773081038947
9012,1.6051605160516051,3.5618153433782043,1.3899012797473274,1.6164579637016372
9013,1.6055605560556057,3.56275580180536,1.390247672589632,1.6171402189140067
9014,1.6059605960596062,3.5636926397853657,1.3905940654319369,1.6178198476743526
9015,1.6063606360636067,3.5646258587100945,1.3909404582742415,1.6184968509924085
9016,1.6067606760676068,3.565555459987179,1.391286851116546,1.619171229889341
9017,1.6071607160716073,3.566481445040009,1.3916332439588506,1.6198429853977478
9018,1.6075607560756078,3.5674038153077183,1.3919796368011552,1.6205121185616478
9019,1.6079607960796083,3.5683225722451857,1.39232602964346,1.621178630436483
9020,1.6083608360836084,3.5692377173230243,1.3926724224857643,1.6218425220891082
9021,1.6087608760876089,3.5701492520275835,1.3930188153280691,1.6225037945977954
9022,1.6091609160916094,3.571057177860931,1.3933652081703738,1.6231624490522187
9023,1.60956095609561,3.5719614963408572,1.3937116010126784,1.6238184865534593
9024,1.60996099609961,3.5728622090008635,1.3940579938549829,1.6244719082139945
9025,1.6103610361036105,3.5737593173901603,1.3944043866972875,1.6251227151576988
9026,1.610761076107611,3.5746528230736567,1.3947507795395924,1.6257709085198349
9027,1.611161116111611,3.575542727631955,1.3950971723818966,1.6264164894470499
9028,1.6115611561156116,3.5764290326613484,1.3954435652242014,1.6270594590973742
9029,1.611961196119612,3.57731173977381,1.395789958066506,1.6276998186402134
9030,1.6123612361236126,3.578190850596987,1.396136350908811,1.6283375692563429
9031,1.6127612761276127,3.579066366774195,1.3964827437511151,1.628972712137906
9032,1.6131613161316132,3.5799382899644154,1.39682913659342,1.62960524848841
9033,1.6135613561356137,3.5808066218422803,1.3971755294357247,1.6302351795227155
9034,1.6139613961396142,3.581671364098072,1.3975219222780293,1.6308625064670383
9035,1.6143614361436143,3.5825325184377155,1.3978683151203337,1.6314872305589405
9036,1.6147614761476148,3.5833900865827713,1.3982147079626384,1.6321093530473267
9037,1.6151615161516153,3.5842440702704255,1.3985611008049432,1.6327288751924391
9038,1.6155615561556158,3.585094471253488,1.3989074936472479,1.6333457982658528
9039,1.6159615961596159,3.58594129130038,1.3992538864895523,1.6339601235504677
9040,1.6163616361636164,3.586784532195134,1.399600279331857,1.6345718523405104
9041,1.616761676167617,3.587624195737379,1.3999466721741618,1.6351809859415203
9042,1.6171617161716174,3.5884602837423376,1.4002930650164664,1.6357875256703498
9043,1.6175617561756175,3.5892927980408182,1.4006394578587709,1.6363914728551585
9044,1.617961796179618,3.590121740479209,1.4009858507010755,1.636992828835408
9045,1.6183618361836185,3.5909471129194657,1.4013322435433802,1.6375915949618542
9046,1.618761876187619,3.5917689172391096,1.401678636385685,1.638187772596543
9047,1.619161916191619,3.5925871553312168,1.4020250292279892,1.6387813631128059
9048,1.6195619561956196,3.593401829104413,1.402371422070294,1.6393723678952554
9049,1.6199619961996201,3.5942129404828638,1.4027178149125987,1.6399607883397762
9050,1.6203620362036206,3.595020491406268,1.4030642077549036,1.640546625853522
9051,1.6207620762076207,3.5958244838298468,1.4034106005972078,1.6411298818549078
9052,1.6211621162116212,3.5966249197243436,1.4037569934395127,1.6417105577736077
9053,1.6215621562156217,3.597421801076009,1.4041033862818173,1.6422886550505478
9054,1.6219621962196222,3.5982151298865936,1.404449779124122,1.6428641751378963
9055,1.6223622362236223,3.5990049081733426,1.4047961719664264,1.6434371194990633
9056,1.6227622762276228,3.599791137968989,1.405142564808731,1.6440074896086938
9057,1.6231623162316233,3.6005738213217393,1.4054889576510359,1.644575286952659
9058,1.6235623562356238,3.6013529602952716,1.4058353504933405,1.6451405130280532
9059,1.623962396239624,3.6021285569687236,1.406181743335645,1.6457031693431858
9060,1.6243624362436244,3.6029006134366863,1.4065281361779496,1.646263257417578
9061,1.624762476247625,3.603669131809195,1.4068745290202542,1.6468207787819527
9062,1.6251625162516254,3.6044341142117204,1.407220921862559,1.647375734978233
9063,1.6255625562556255,3.605195562785159,1.4075673147048633,1.6479281275595308
9064,1.625962596259626,3.6059534796858292,1.4079137075471682,1.6484779580901467
9065,1.6263626362636265,3.606707867085457,1.4082601003894728,1.6490252281455584
9066,1.626762676267627,3.607458727171169,1.4086064932317777,1.6495699393124161
9067,1.6271627162716271,3.608206062145487,1.4089528860740819,1.6501120931885387
9068,1.6275627562756276,3.608949874226315,1.4092992789163867,1.6506516913829028
9069,1.6279627962796281,3.609690165646932,1.4096456717586914,1.6511887355156412
9070,1.6283628362836287,3.610426938655983,1.409992064600996,1.6517232272180322
9071,1.6287628762876287,3.6111601955174693,1.4103384574433004,1.6522551681324942
9072,1.6291629162916292,3.611889938510742,1.410684850285605,1.6527845599125819
9073,1.6295629562956297,3.612616169930491,1.41103124312791,1.6533114042229775
9074,1.6299629962996303,3.613338892086732,1.4113776359702146,1.6538357027394803
9075,1.6303630363036303,3.614058107304804,1.411724028812519,1.6543574571490072
9076,1.6307630763076308,3.6147738179253603,1.4120704216548237,1.6548766691495835
9077,1.6311631163116314,3.6154860263043487,1.4124168144971285,1.6553933404503318
9078,1.6315631563156319,3.6161947348130137,1.4127632073394332,1.6559074727714695
9079,1.631963196319632,3.6168999458378828,1.4131096001817376,1.656419067844303
9080,1.6323632363236324,3.617601661780755,1.4134559930240422,1.656928127411216
9081,1.632763276327633,3.6182998850586947,1.4138023858663469,1.657434653225666
9082,1.6331633163316335,3.618994618104019,1.4141487787086517,1.6579386470521782
9083,1.6335633563356335,3.6196858633642877,1.414495171550956,1.6584401106663333
9084,1.633963396339634,3.6203736233023,1.4148415643932608,1.6589390458547677
9085,1.6343634363436346,3.621057900396075,1.4151879572355655,1.6594354544151602
9086,1.634763476347635,3.6217386971388477,1.41553435007787,1.6599293381562266
9087,1.6351635163516351,3.6224160160390575,1.4158807429201745,1.660420698897713
9088,1.6355635563556357,3.6230898596203414,1.4162271357624792,1.6609095384703916
9089,1.6359635963596362,3.623760230421517,1.416573528604784,1.6613958587160458
9090,1.6363636363636367,3.624427130996578,1.4169199214470887,1.6618796614874707
9091,1.6367636763676368,3.625090563914682,1.417266314289393,1.66236094864846
9092,1.6371637163716373,3.625750531760142,1.4176127071316977,1.662839722073802
9093,1.6375637563756378,3.626407037132413,1.4179590999740026,1.6633159836492715
9094,1.6379637963796383,3.6270600826460826,1.4183054928163072,1.6637897352716187
9095,1.6383638363836384,3.6277096709308623,1.4186518856586117,1.6642609788485685
9096,1.6387638763876389,3.6283558046315756,1.4189982785009163,1.664729716298806
9097,1.6391639163916394,3.6289984864081486,1.419344671343221,1.6651959495519737
9098,1.63956395639564,3.6296377189355953,1.4196910641855258,1.6656596805486596
9099,1.63996399639964,3.630273504904013,1.42003745702783,1.6661209112403936
9100,1.6403640364036405,3.630905847018568,1.4203838498701349,1.666579643589638
9101,1.640764076407641,3.631534747999483,1.4207302427124395,1.6670358795697775
9102,1.6411641164116415,3.6321602105820334,1.4210766355547444,1.667489621165116
9103,1.6415641564156416,3.632782237516523,1.4214230283970486,1.6679408703708603
9104,1.641964196419642,3.633400831568292,1.4217694212393535,1.6683896291931257
9105,1.6423642364236426,3.6340159955176876,1.422115814081658,1.6688358996489145
9106,1.6427642764276427,3.6346277321600624,1.4224622069239625,1.6692796837661135
9107,1.6431643164316432,3.6352360443057643,1.4228085997662672,1.6697209835834887
9108,1.6435643564356437,3.6358409347801195,1.4231549926085718,1.6701598011506718
9109,1.6439643964396442,3.6364424064234244,1.4235013854508767,1.6705961385281554
9110,1.6443644364436443,3.6370404620909347,1.4238477782931809,1.6710299977872827
9111,1.6447644764476448,3.637635104652854,1.4241941711354857,1.6714613810102428
9112,1.6451645164516453,3.63822633699432,1.4245405639777904,1.671890290290057
9113,1.6455645564556458,3.638814162015395,1.4248869568200953,1.6723167277305746
9114,1.6459645964596459,3.639398582631054,1.4252333496623995,1.6727406954464632
9115,1.6463646364636464,3.6399796017711736,1.4255797425047043,1.6731621955632012
9116,1.646764676467647,3.640557222380518,1.425926135347009,1.6735812302170656
9117,1.6471647164716474,3.64113144741873,1.4262725281893136,1.6739978015551293
9118,1.6475647564756475,3.6417022798603167,1.426618921031618,1.6744119117352463
9119,1.647964796479648,3.6422697226946403,1.4269653138739227,1.6748235629260486
9120,1.6483648364836485,3.6428337789259047,1.4273117067162275,1.6752327573069354
9121,1.648764876487649,3.6433944515731405,1.4276580995585322,1.6756394970680608
9122,1.649164916491649,3.6439517436701987,1.4280044924008366,1.6760437844103309
9123,1.6495649564956496,3.6445056582657367,1.4283508852431412,1.6764456215453931
9124,1.6499649964996501,3.6450561984232013,1.4286972780854459,1.6768450106956234
9125,1.6503650365036506,3.645603367220823,1.4290436709277508,1.677241954094124
9126,1.6507650765076507,3.6461471677516,1.429390063770055,1.6776364539847084
9127,1.6511651165116512,3.6466876031232887,1.4297364566123598,1.6780285126218968
9128,1.6515651565156517,3.6472246764583858,1.4300828494546645,1.6784181322709046
9129,1.6519651965196522,3.647758390894122,1.4304292422969693,1.6788053152076339
9130,1.6523652365236523,3.648288749582446,1.4307756351392735,1.6791900637186645
9131,1.6527652765276528,3.6488157556900127,1.4311220279815784,1.6795723801012457
9132,1.6531653165316533,3.649339412398171,1.431468420823883,1.6799522666632851
9133,1.6535653565356538,3.6498597229029492,1.4318148136661877,1.6803297257233407
9134,1.653965396539654,3.6503766904150456,1.432161206508492,1.6807047596106122
9135,1.6543654365436544,3.6508903181598114,1.4325075993507967,1.6810773706649291
9136,1.654765476547655,3.6514006093772418,1.4328539921931016,1.6814475612367457
9137,1.6551655165516554,3.6519075673219623,1.4332003850354063,1.681815333687128
9138,1.6555655565556555,3.652411195263209,1.4335467778777107,1.6821806903877423
9139,1.655965596559656,3.6529114964848293,1.4338931707200153,1.682543633720854
9140,1.6563656365636565,3.653408474285256,1.4342395635623202,1.6829041660793114
9141,1.656765676567657,3.6539021319774974,1.4345859564046248,1.683262289866533
9142,1.6571657165716571,3.6543924728891275,1.4349323492469293,1.6836180074965081
9143,1.6575657565756576,3.654879500362273,1.435278742089234,1.68397132139378
9144,1.6579657965796581,3.655363217753593,1.4356251349315385,1.6843222339934358
9145,1.6583658365836587,3.6558436284342717,1.4359715277738434,1.6846707477411011
9146,1.6587658765876587,3.6563207357900045,1.4363179206161476,1.6850168650929258
9147,1.6591659165916592,3.656794543220982,1.4366643134584525,1.6853605885155778
9148,1.6595659565956598,3.6572650541418787,1.4370107063007571,1.685701920486231
9149,1.6599659965996603,3.6577322719818377,1.437357099143062,1.686040863492556
9150,1.6603660366036603,3.658196200184455,1.4377034919853662,1.686377420032709
9151,1.6607660766076608,3.658656842207774,1.438049884827671,1.6867115926153249
9152,1.6611661166116614,3.659114201524262,1.4383962776699757,1.6870433837595051
9153,1.6615661566156619,3.6595682816207993,1.4387426705122803,1.6873727959948046
9154,1.661966196619662,3.6600190859986683,1.4390890633545848,1.6876998318612282
9155,1.6623662366236625,3.6604666181735395,1.4394354561968894,1.6880244939092175
9156,1.662766276627663,3.66091088167545,1.4397818490391943,1.6883467846996358
9157,1.6631663166316635,3.661351880048799,1.440128241881499,1.6886667068037675
